id,label
1100,"KING EDWARD the Fourth, T<small>HE</small> <i>First and Second  Part</i>. Containing, his merrie pastime with <i>the Tanner of</i> Tamworth; <i>as  also his loue to faire Mistris</i> S<small>HORE</small>, <i>her great promotion, fall and</i> misery,  and lastly the lamentable death of <i>both  her and her Husband</i>. Likewise, the  besieging of L<small>ONDON</small>, by the <i>Bastard</i> Falconbridge, <i>and the  valiant defence</i> of the same by the Lord Maior <i>and the Citizens</i>."
1101,"[HT; A2r] THE FIRST AND SECOND parts of King Edward the fourth: Contayning his merrie pastime with the Tanner of Tamworth, as also his loue to faire Mistresse Shore, her great promotion, fall and miserie, and lastly the lamentable death of both her and her husband."
1102,"[HT; L3r] The Second Part of King <i>Edward</i> the Fourth: Contayning his iourney into France, for the obtayning of his right there: The Treacherous falshood of the Duke of <i>Burgundie</i>, and the Constable of <i>France</i> vsed against him, and his returne home againe. Likewise, the prosecution of the History of <i>Mat. Shoare</i> and his faire wife: Concluding with the lamentable death of them both."
1103,"THE FIRST AND SECOND PARTS OF KING <i>EDWARD</i> THE FOVRTH.  Contayning his merry pastime with the Tanner of Tamworth, as also his loue to faire Mistres <i>Shore</i>, her great promotion, fall and miserie, and lastly, the  lamentable death of <i>both her and her  husband</i>. Likewise the besieging of London  by the Bastard <i>Falconbridge</i>, and the  valiant defence of the same by the Lo: Mayor and the Citizens."
1104,"[HT; A2r] THE FIRST AND SECOND parts of King Edward the fourth. Containing his merry pastime with the Tanner of Tamworth, as also his loue to faire Mistris Shoare, her great promotion, fall, and misery, and lastly, the lamentable death of both her and her husband."
1105,"[HT; L2r] The Second part of King <i>Edward</i> the Fourth: Containing his iourney into <i>France</i>, for the obtaining of his right there: The treacherous falshood of the Duke of <i>Burgundie</i>, and the Constable of <i>France</i> vsed against him, and his returne home againe. Likewise, the prosecution of the history of M. <i>Shoare</i> and his faire wife: Concluding with the lamentable death of them both."
1106,THE WORKS ... Newly augmented.
1107,[Half-title; <sup>2</sup>E5r] THE TRAGEDIE <i>of Cleopatra</i>[.]
1108,"ANE SATYRE OF THE THRIE ESTAITS, in commendation of  vertew <i>and vituperation of vyce</i>."
1109,"[HT; B1r] ANE Pleasant Satyre of the thrie <i>ESTATIS IN COMMENDATIOVN</i> of vertew and vituperatioun of <i>vyce, as followis</i>."
1110,[no title; I4v]
1111,THE WORKES
1112,"<i>King James</i> his Royall and  Magnifi<i>cent Entertainement through his</i> Honorable Cittie of London, Thurseday the 15. of <i>March. 1603</i>. So much as was presented in the  first and last of their Triumphall Arch’s.  With his speach made to the last Presentation, in the <i>Strand, erected by the inhabitants of the  Dutchy</i>, and <i>Westminster</i>.  Also, a briefe <i>Panegvre</i> of his Maiesties first and well <i>auspicated entrance to his high Court of Parliament</i>, on Monday, the  19. of the same Moneth.  With other Additions."
1113,[no title; A2r]
1114,"[HT; <sup>2</sup>A1r] A PARTICVLAR ENTERTAINment of the Q<small>VEENE</small> and P<small>RINCE</small> <i>their Highnesse to</i> Althrope,"
1115,THE MONARCHICK TRAGEDIES.
1116,[HT; B1r] THE TRAGEDIE of Crœsus.
1117,[A1r] THE TRAGEDIE <i>OF  DARIVS</i>.
1118,"THE MONARCHICKE TRAGEDIES; [in single column] Crœsus, | Darius, | The Alexandræan, | Iulius Cæsar."
1119,[A2r] THE ALEXANDRAEAN TRAGEDIE.
1120,[P2r] THE TRAGEDIE OF I<small>VLIVS</small> C<small>ÆSAR</small>.
1121,The Monarchicke T<small>RAGEDIES</small>
1122,[HT; B1r] THE TRAGEDIE OF C<small>R</small>œ<small>SVS</small>.
1123,[F8r] THE TRAGEDIE <i>OF</i> DARIVS.
1124,[L2r] THE ALEXANDRÆAN T<small>RAGEDIE</small>.
1125,[R3r] THE TRAGEDY <i>OF</i> I<small>VLIVS</small> C<small>ÆSAR</small>.
1126,CERTAINE SMALL POEMS LATELY PRINTED: with the Tragedie of <i>Philotas</i>.
1127,[Half-title; B4r] THE TRAGEDIE of <i>Cleopatra</i>. To the Ladie <i>Marie</i> Countisse <i>of</i> Pembrooke.
1128,[<sup>2</sup>A3r] THE TRAGEDIE OF PHILOTAS.
1129,CERTAINE SMALL WORKES
1130,[¶5r] THE TRAGEDIE OF P<small>HILOTAS</small>.
1131,[G3r] THE TRAGEDIE of C<small>LEOPATRA</small>. <i>To the Ladie</i> Marie <i>Coun</i>tisse of Pembrooke.
1132,[Half-title; A1r] THE TRAGEDIE of C<small>LEOPATRA</small>.
1133,[P2r] THE QVEENES <i>ARCADIA</i>. A Pastorall <i>T</i>rage-come<i>die</i>
1134,[A4r] THE TRAGEDIE OF P<small>HILOTAS</small>.
1135,[E2r] THE TRAGEDIE OF C<small>LEOPATRA</small>. <i>To the Ladie</i> M<small>ARIE</small> Countesse of P<small>EMBROOKE</small>.
1136,"[E2r] THE TRAGEDIE OF C<small>LEOPATRA</small>. <i>To the Ladie</i> M<small>ARIE</small>, Countesse of P<small>EMBROOKE</small>."
1137,[K9r] THE QVEENES ARCADIA.  A Pastorall Trage-come<i>die</i>
1138,[no general title page]
1139,[A1r] The TRAGEDIE <i>of</i> P<small>HILOTAS</small>.
1140,"THE CHARACTERS of Two royall Masques. The one of BLACKNESSE, The other of BEAVTIE."
1141,"[HT; A3r] THE QVENNES MASQVES. <i>The first</i>, of Blacknesse:"
1142,[HT; C2v] THE SECOND MASQVE. <i>Which was  of</i> Beauty;
1143,"[Half-title; E3r] THE DESCRIPTION  of the Masque. <i>With the NVPTIALL Songs</i>. Celebrating the happy Marriage of I<small>OHN</small>, <i>Lord</i> R<small>AMSEY</small>, <i>Vicount  Hadington</i>, with the Lady E<small>LIZABETH</small> R<small>ATCLIFFE</small>, Daughter to  the right Honor: R<small>OBERT</small>, Earle of <i>Sussex</i>."
1144,"<i>THE</i> CONSPIRACIE, And TRAGEDIE OF CHARLES Duke of B<small>YRON</small>, Marshall of France."
1145,[RT; B1r] <i>BYRONS CONSPIRACIE</I>.
1146,[Half-title; I2r] THE TRAGEDIE OF CHARLES Duke of B<small>YRON</small>.
1147,"THE CONSPIRACIE, And Tragœdy of CHARLES DVKE OF <i>BYRON</i>, Marshall of <i>France</i>."
1148,[RT; A4r] <i>BYRONS CONSPIRACIE</i>.
1149,"[I1r] THE TRAGEDIE <I>OF</I> CHARLES DVKE OF <I>BYRON</I>, Marshall of <i>France.</i>"
1150,"The Order and Solemnitie of the Creation of the High and mightie Prince H<small>ENRIE</small>, <i>Eldest Sonne  to our sacred</i> Soueraigne, Prince of Wales, Duke of Cornewall,  Earl of Chester, &c. ... Whereunto is annexed the Royall Maske,"
1151,[D4r] <i>TETHYS</i> FESTIVAL: <i>OR</i> THE QVEENES WAKE.
1152,"The Triumphs of Truth. A Solemnity vnparaleld for Cost, Art, <i>and Magnificence at the Confirmation and</i> Establishment of that Worthy and true Nobly-minded Gentleman, Sir T<small>HOMAS</small> M<small>IDDLETON</small>, Knight, in the Honorable Office of his Maiesties Lieuetenant, the Lord Maior of the thrice Famous Citty of LONDON. Taking Beginning at his Lordships going, and proceeding <i>after his Returne from receiuing the Oath of Maior</i>alty at Westminster,   ... All the Showes, Pageants, Chariots, Morning, Noone, and Night-Triumphs. ... Shewing also his Lordships Entertainement ... at that most Famous and Admired Worke of the Running Streame, from <i>Amwell-Head</i> into the Cesterne at <i>Islington</i>,"
1153,[HT; A3r] <i>THE TRYVMPHS</i> Of Truth.
1154,"[A1r] THE MANNER OF his Lordships Entertainment ... <i>together</i> with the worthy Sir I<small>OHN</small> S<small>WINARTON</small>, Knight, then Lord Maior, the Learned and Iuditious, Sir H<small>ENRY</small> M<small>ONTAGVE</small>, Maister Recorder, and many of the Right Worshipfull the Alderman of the Citty of L<small>ONDON</small>. <i>At that most Famous and Admired</i> Worke of the Running Streame from Amwell Head, into the Cesterne neere Islington,"
1155,"A RELATION OF THE LATE ROYALL ENTERTAINMENT GIVEN BY THE RIGHT HONORABLE THE LORD K<small>NOWLES</small>, ... Whereunto is annexed the Description, Speeches, and Songs of the Lords Maske,"
1156,"[HT; A2r] A RELATION OF THE LATE ROYALL ENTERTAINMENT GIVEN BY the Right Honorable, the Lord K<small>NOWLES</small>,"
1157,"[HT; C1r] THE DESCRIPTION, SPEECHES, AND SONGS, OF T<small>HE</small> L<small>ORDS</small> M<small>ASKE</small>,"
1158,[engraved title page; ¶2r] THE WORKES
1159,[A1r] Euery MAN IN HIS HVMOVR. <i>A Comœdie</i>.
1160,[G1r] Euery MAN OVT OF HIS HVMOVR. <i>A Comicall Satyre</i>.
1161,"[P5r] CYNTHIAS REVELS, O<small>R</small>  The Fountayne of selfe-Loue.  <i>A Comicall Satyre</i>."
1162,"[P5r] CYNTHIAS REVELS, OR  The Fountayne of selfe-Loue. <i>A Comicall Satyre</i>. [<i>var</i>.: ""selfe-loue.""]"
1163,"[Z4r] POËTASTER, O<small>R</small> His Arraignement. <i>A Comicall Satyre</i>."
1164,"[Z4r] POËTASTER, OR His Arraignement.  <i>A Comicall Satyre</i>."
1165,"[Z4r] POËTASTER, OR His Arraignement. <i>A Comicall Satyre</i>."
1166,[2G4r] SEIANVS his FALL. <i>A Tragœdie</i>.
1167,"[2O4r] VOLPONE, OR THE FOXE. <i>A Comœdie</i>."
1168,"[2X5r] EPICOENE, OR The Silent Woman. <i>A Comœdie</i>."
1169,[3E1r] THE ALCHEMIST. <i>A Comœdie</i>.
1170,[3L4r] CATILINE HIS CONSPIRACY. <i>A Tragœdie</i>.
1171,[4B1r] PART OF THE KINGS ENTERTAINMENT IN PASSING TO his  Coronation.
1172,"[4D3r] A PARTICVLAR ENTERTAINMENT OF THE Q<small>VEENE</small> AND P<small>RINCE</small> THEIR HIGHNESSE AT ALTHROPE,"
1173,"[HT; 4E2r] A PRIVATE ENTERTAINMENT  of the K<small>ING</small> and Q<small>VEENE</small>,"
1174,[HT; 4E5r] The entertainment of the two Kings of Great B<small>RITAINE</small> and D<small>ENMARKE</small>
1175,"[HT; 4E6r] An Entertainment of King I<small>AMES</small> and Queene A<small>NNE</small>,"
1176,"[HT; 4F3r] THE QVEENES MASQVES. The first, OF BLACKNESSE:"
1177,[HT; 4G1r] THE SECOND MASQVE. Which was of B<small>EAVTIE</small>;
1178,"[HT; 4G6r] HYMENÆI, OR The solemnities of Masque and  Barriers at a <i>Marriage</i>."
1179,[HT; 4I5v] THE DESCRIPTION OF THE MASQVE. <i>With the Nuptiall songs.</i>
1180,"[HT; 4K5r] THE MASQVE OF QVEENES,"
1181,[HT; 4M3r] THE SPEECHES AT PRINCE HENRIES BARRIERS.
1182,"[HT; 4N2r] OBERON, <i>THE FAERY PRINCE.</i> A MASQVE <i>of Prince</i> H<small>ENRIES</small>."
1183,[HT; 4N6v] A MASQVE OF HER MAIESTIES. LOVE FREED FROM I<small>GNORANCE</small> and F<small>OLLY</small>.
1184,"[HT; 4O3r] LOVE RESTORED,"
1185,"[HT; 4O6r] A Challenge at Tilt, at  a Marriage."
1186,[HT; 4P2v] THE IRISH MASQVE
1187,[HT; 4P4v] MERCVRIE VINDICATED FROM THE ALCHEMISTS
1188,[HT; 4Q1v] THE GOLDEN AGE RESTOR'D.
1189,[engraved title page; A2r] THE WORKES
1190,"[B1r] EVERY MAN IN HIS HUMOUR. A Comedy. [<i>var</i>.: ""Comedie.""]"
1191,[G2r] EVERY MAN OUT OF HIS HUMOUR.  A Comicall Satyre.
1192,[O5r] CYNTHIAS REVELS.   OR THE FOVNTAINE OF SELFE-LOVE.  A  Comicall Satyre.
1193,"[X5r] POËTASTER, OR  His Arraignement.  <i>A Comicall Satyre</i>."
1194,[2D6r] SEIANUS HIS FALL. A Tragedie.
1195,"[2L1r] VOLPONE, OR THE FOX. A Comedy."
1196,"[2R1r] EPICOENE, OR The Silent Woman. A Comedy."
1197,[2Y4r] THE ALCHEMIST. A Comedy.
1198,[3E3r] CATILINE HIS CONSPIRACY. A Tragedy.
1199,"[F4r] PART OF THE KINGS ENTERTAINMENT, IN PASSING TO HIS CORONATION."
1200,"[H4r] A PARTICULAR ENTERTAINMENT OF THE Q<small>UEENE</small> AND P<small>RINCE</small> their Highnesse at <i>Althrope</i>,"
1201,"[HT; <sup>2</sup>I2v] A PRIVATE ENTERTAINMENT  of the K<small>ING</small> and Q<small>UEENE</small>,"
1202,"[HT; <sup>2</sup>I5v] The Entertainment of the  two Kings of Great B<small>RITAINE</small> and D<small>ENMARKE</small>,"
1203,"[HT; <sup>2</sup>I6v] AN ENTERTAINMENT OF King I<small>AMES</small> and Queen A<small>NNE</small>,"
1204,"[HT; <sup>2</sup>K3r] THE QUEENES MASQUES. The first, OF BLACKNESSE:"
1205,[HT; <sup>2</sup>K6v] THE SECOND MASQUE. Which was of B<small>EAUTY</small>.
1206,"[HT; A3r] HYMENÆI,   OR The solemnities of Masque and  Barriers at a <i>Marriage</i>."
1207,[HT; <sup>2</sup>N4r] THE DESCRIPTION OF THE MASQUE. <I>With the  Nuptiall Songs.</I>
1208,"[HT; O3r] THE MASQUE OF QUEENES,"
1209,[HT; <sup>2</sup>P6v] THE SPEECHES AT PRINCE HENRIES BARRIERS.
1210,"[HT; <sup>2</sup>Q5r] OBERON, THE FAIRY PRINCE. A MASQUE OF PRINCE H<small>ENRIES</small>."
1211,[HT; <sup>2</sup>R3v] LOVE FREED FROM IGNORANCE AND FOLLY. A Masque of Her M<small>AIESTIES</small>.
1212,"[HT; <sup>2</sup>R6r] LOVE RESTORED,"
1213,"[HT; <sup>2</sup>S2v] A CHALLENGE AT TILT, AT  A MARRIAGE."
1214,[HT; <sup>2</sup>S5r] THE IRISH MASQUE
1215,"[HT; <sup>2</sup>T1r] MERCURIE VINDICATED FROM THE ALCHYMISTS,"
1216,"[HT; <sup>2</sup>T3v] THE GOLDEN AGE RESTORED, In a Masque"
1217,"THE Whole Contention betweene the two Famous Houses, L<small>ANCASTER</small> and Y<small>ORKE</small>. <i>With the Tragicall ends of the good Duke</i> Humfrey, Richard Duke of Yorke, <i>and King Henrie the sixt</i>. Diuided into two Parts: And newly corrected and enlarged."
1218,"[HT; A2r] The first part of the Conten<i>tion of the two Famous Houses of Yorke</i> and Lancaster, with the  death of the good Duke <i>Humfrey</i>."
1219,"[HT; I1r] The Second Part. Containing the Tragedie of  Richard Duke of Yorke, and the <i>good King  Henrie the</i> Sixt."
1220,"[HT; <i>χ</i>1r] THE LATE, And much admired Play, CALLED, Pericles,  Prince of Tyre. <i>With the true Relation of the whole Hi</i>story,  aduentures, and fortunes of the saide Prince."
1221,"HONORABLE ENTERTAINMENTS, Compos'de for the Seruice of this <i>Noble Cittie</i>. SOME OF WHICH WERE fashion'd for the Entertainment of the Lords of his Maiesties most Honorable Priuie Councell, vpon the Occasion of their late Royall Employment."
1222,"[Text header; B1r] the first Entertainment,"
1223,[Text header; B4v] The second Entertainment.
1224,"[Text header; B6r] Vpon the renewing of that worthy and  lau<i>dable Custome of Visiting the</i> Springs <i>and</i> Conduite <i>Heads, for the Sweetnesse  and Health of the</i> City. <i>A Visitation long discontinued.</i>"
1225,"[Text header; B7v] Vpon discontinuance, and to excite them to practise. { <i>A Speech intended for the generall Training</i>,"
1226,"[Text header; C1v] being the last great Feast of the Magistrates</i> Yeare, <i>and the expiration of his Pretorship</i>,"
1227,"[Text header; C3v]  The property, to which this Speech especially hath Respect, was a deuice like a made Dish, expressing Two naked Armes breaking through a Cloud, supporting a wreath of Lawrell, being part of the Haberdashers Armes. { <i>The First Entertainement, at his first Great Feast præparde to giue Welcome to his Owne Noble Fraternitie, the Company of </i>Haberdashers.</i>"
1228,[Text header; C5v] <i>For the Celebration of the Ioyfull Feast of Christmas  last</i>.
1229,"[Argument header; D2r] <i>For the solemne feast of Easter last,  vpon the Times of that blessed and laudable Custome of Celebrating the memory  of</i> Pious <i>workes in this Cittie, at Saint</i> Mary <i>Spittle</i>."
1230,[HT; D7r] Here followes the worthy and Noble <i>Entertainments</i> of the <i>Lords</i> of his <i>Maiesties most Honourable Priuy Councell</i>; ... The first <i>Entertainment</i>
1231,"[Text header; D8v] The last <i>Entertainment</i> full as Noble and worthy as the former,"
1232,THE WHOLE WORKES
1233,[2A1r] THE TRAGEDY O<small>F</small> PHILOTAS.
1234,[2E7r] HYMENS TRIVMPH. <i>A Pastorall Tragicomædie.</i>
1235,[2K1r] THE QVEENES <i>ARCADIA</i>. A Pastorall Trage-Comedie
1236,"[2O8r] THE VISION OF THE TWELVE GODdesses,"
1237,[2Q1r] THE TRAGEDIE <i>OF CLEOPATRA</i>.
1238,DRAMMATICKE POEMS.
1239,"[in single column] COMEDIES, | HISTORIES, & | TRAGEDIES."
1240,[HT; A1r] THE TEMPEST.
1241,[HT; B4v] THE Two Gentlemen of Verona.
1242,[HT; D2r] THE Merry Wiues of Windsor.
1243,"[HT; F1r] MEASVRE, For Measure."
1244,[HT; H1r] The Comedie of Errors.
1245,[HT; I3r] Much adoe about Nothing.
1246,[HT; L1v] Loues Labour’s lost.
1247,[HT; N1r] A MIDSOMMER Nights Dreame.
1248,[HT; O4r] The Merchant of Venice.
1249,[HT; Q3r] As you Like it.
1250,[HT; S2v] THE Taming of the Shrew.
1251,"[HT; V1v] ALL'S Well, that Ends Well."
1252,"[HT; Y2r] Twelfe Night, Or what you will."
1253,[HT; 2A1r] The Winters Tale.
1254,[HT; a1r] The life and death of King Iohn.
1255,[HT; b6r] The life and death of King Richard the Second.
1256,"[HT; d5v] The First Part of Henry the Fourth, with the  Life and Death of HENRY Sirnamed HOT-SPVRRE."
1257,"[HT; f6v] The Second Part of Henry the Fourth, Containing his Death: and the Coronation of King Henry the Fift."
1258,[HT; h1r] The Life of Henry the Fift.
1259,[HT; k2v] The first Part of Henry the Sixt.
1260,"[HT; m2v] The second Part of Henry the Sixt, with the death of  the Good Duke HVMFREY."
1261,"[HT; o4r] The third Part of Henry the Sixt, with the death  of the Duke of YORKE."
1262,"[HT; q5r] The Tragedy of Richard the Third: with the  Landing of Earle Richmond, and the Battell at Bosworth Field."
1263,[HT; t3r] The Famous History of the Life of King HENRY the  Eight.
1264,[HT; <sup>χ</sup><i>χ</i>1v] THE TRAGEDIE OF Troylus and Cressida.
1265,[HT; 2a1r] The Tragedy of Coriolanus.
1266,[HT; 2c4r] The Lamentable Tragedy of Titus Andronicus.
1267,[HT; 2e3r] THE TRAGEDIE OF ROMEO and IVLIET.
1268,[HT; 2G1v] THE LIFE OF TYMON OF ATHENS.
1269,[HT; 2k1r] THE TRAGEDIE OF IVLIVS CÆSAR.
1270,[HT; 2l6r] THE TRAGEDIE OF MACBETH.
1271,"[HT; 2n4v] THE TRAGEDIE OF HAMLET, Prince of Denmarke."
1272,[HT; 2q2r] THE TRAGEDIE OF KING LEAR.
1273,"[HT; 2s3v] THE TRAGEDIE OF Othello, the Moore of Venice."
1274,"[HT; 2v6v] THE TRAGEDIE OF Anthonie, and Cleopatra."
1275,[HT; 2z3r] THE TRAGEDIE OF CYMBELINE.
1276,"[in single column] COMEDIES, | HISTORIES, and | TRAGEDIES."
1277,[HT; D2r] THE Merry Wives of Windsor.
1278,[HT; F1r] MEASVRE For Measure.
1279,[HT; L1v] Loves Labour’s lost.
1280,[HT; Q3r] As you like it.
1281,"[HT; V1v]] ALLS Well, that Ends Well."
1282,[HT; b6r] The Life and Death of King Richard the Second.
1283,[HT; i3r] The Life of King Henry the Fift.
1284,[HT; l4v] The first Part of King Henry the Sixt.
1285,[HT; n4v] The second Part of King Henry the Sixt. with the  death of the Good Duke HVMFREY.
1286,[HT; p6r] The third Part of King Henry the Sixt. with the  death of the Duke of YORKE.
1287,"[HT; s1r] The Tragedy of Richard the Third: with the  Landing of Earle Richmond, and the Battell at Bosworth   Field."
1288,[HT; u5r] The Famous History of the Life of King HENRY the  Eight.
1289,[HT; 2a1r] THE TRAGEDIE OF Troylus and Cressida.
1290,[HT; 2c3v] The Tragedy of Coriolanus.
1291,[HT; 2e6v] The Lamentable Tragedy of Titus Andronicus.
1292,[HT; 2g5v] THE TRAGEDIE OF ROMEO and IVLIET.
1293,[HT; 2i6r] THE LIFE OF TYMON OF ATHENS.
1294,[HT; 2l5r] THE TRAGEDIE OF IVLIVS CÆSAR.
1295,[HT; 2n4r] THE TRAGEDIE OF MACBETH.
1296,"[HT; 2p2v] THE TRAGEDY OF HAMLET, Prince of Denmarke."
1297,[HT; 2r6r] THE TRAGEDIE OF KING LEAR.
1298,"[HT; 2v1v] THE TRAGEDY OF Othello, the Moore of Venice."
1299,"[HT; 2y4v] THE TRAGEDY OF Anthony, and Cleopatra."
1300,[HT; 3b1r] THE TRAGEDY OF CYMBELINE.
1301,"[in single column] COMEDIES, | HISTORIES, | and TRAGEDIES."
1302,"THE TWO FIRST COMEDIES ... called <i>Andria</i>, and the <i>Eunuch</i>"
1303,[HT; B1r] THE ANDRIAN W<small>OMAN</small>.
1304,[HT; E2v] THE EVNVCH.
1305,"ARISTIPPVS, O<small>R</small> The Iouiall Philosopher<i>:</i> DEMONSTRATIVELIE proouing, That Quartes,  Pintes, and Pottles, Are sometimes necessary Authours in a Scholers Library. ... To which is added, THE CONCEITED PEDLAR."
1306,[HT; A3r] ARISTIPPVS.
1307,"[HT; E1r] THE PEDLAR, AS IT WAS PRESENTED IN A STRANGE SHOW."
1308,"ARISTIPPVS, <i>OR</i> T<small>HE</small> I<small>OVIALL</small> P<small>HILOSOPHER</small>: ... To which is added, THE CONCEITED PEDLER."
1309,"ARISTIPPVS, <i>OR</i> T<small>HE</small> I<small>OVIALL</small> P<small>HILOSOPHER</small><i>:</i> ... To which is added, THE CONCEITED PEDLER."
1310,"[HT; E1r] THE PEDLER, AS IT WAS PRESENTED IN A STRANGE SHOW."
1311,"ARISTIPPU[S], O<small>R</small>  The Ioviall Philosopher: DEMONST[RATIVELIE] prooving, Tha[t quartes, pointes,] and [Pottles.] <i>Are sometimes necessar</i>[<i>y  Authors in a scholer's</i>] <i>Li</i>[<i>brary</i>.] ... To which is  ad[ded] THE CONCEI[TED] PEDLAR."
1312,[HT; A3r] ARISTIPPUS.
1313,"[HT; D3r] THE PEDLAR, As it was presented in a strange Show."
1314,"ARISTIPPVS, <i>OR</i>, THE IOVIALL P<small>HILOSOPHER</small><i>:</i> ... To which is added, THE CONCEITED PEDLER."
1315,"[HT; E1r] THE PEDLER, As It was presented in a strange S<small>HOW</small>."
1316,"[A2r] BARTHOLOMEW FAYRE: A COMEDIE,"
1317,[N1r] THE DIUELL IS AN ASSE: A COMEDIE
1318,[2A1r] THE STAPLE OF NEWES. A COMEDIE
1319,SIXE COVRT Comedies.
1320,[RT; A6v] <i>Endimion</i>.
1321,[G2r] CAMPASPE
1322,"[L2r] SAPHO <i>AND</i> PHAO,"
1323,[P1r] GALLATHEA.
1324,[S12r] MYDAS.
1325,[Z4r] MOTHER BOMBIE.
1326,POEMS.
1327,[engraved title page; B4+1r] S<small>FORZA</small> <br />[letterpress title page; B5r] THE TRAGEDIE OF <i>LODOVICK SFORZA</i> DVKE O<small>F</small> <i>MILLAN</i>.
1328,CERTAINE LEARNED AND ELEGANT WORKES ... <i>The seuerall Names of which Workes the following page doth declare</i>.
1329,[HT; D1r] ALAHAM
1330,[HT; N4v] MVSTAPHA
1331,"THE WORKES ... Being Tragedies and Comedies, Collected into one Volume."
1332,[HT; B1r] THE HISTORY OF A<small>NTONIO</small> and M<small>ELLIDA</small>. <i>The first Part</i>.
1333,[E7r] ANTONIOS REVENGE. The Second Part of the Historie of A<small>NTONIO</small> and M<small>ELLIDA</small>.
1334,[E7r] ANTONIO’S REVENGE.   The Second Part of the Historie of A<small>NTONIO</small> and M<small>ELLIDA</small>.
1335,"THE WONDER OF WOMEN. <i>OR</i>, THE TRAGEDIE OF S<small>OPHONISBA</small>."
1336,"[I8r] THE WONDER OF W<small>OMEN</small>: <i>OR</i>, THE TRAGEDIE OF S<small>OPHONISBA</small>."
1337,[N4r] WHAT YOV WILL.
1338,[N4r] WHAT YOV WILL. A COMEDIE.
1339,"[R6r] PARASITASTER, <i>OR</i>, THE FAWNE,"
1340,"[R6r] PARASITASTER, <i>OR</i>, THE FAWNE."
1341,[Z2r] THE DVTCH COVRTE<i>Z</i>AN.
1342,[Z2r] THE DVTCH COVRTEZAN.
1343,TRAGEDIES AND COMEDIES COLLECTED INTO ONE VOLVME. Viz. [in single column] 1. <i>Antonio and Mellida</i>. | 2. <i>Antonio's Revenge</i>. | 3. <i>The Tragedie of Sophonisba</i>. | 4. <i>What you Will</i>. | 5. <i>The Fawne</i>. | 6. <i>The Dutch Courtezan</i>.
1344,"THE ROGVE: OR, THE LIFE OF  GVZMAN DE <i>ALFARACHE</i>. ... To which is added, the Tragi-Comedy of C<small>ALISTO</small> and M<small>ELIBEA</small>, represented in <i>Celestina</i>."
1345,"[2A2r] THE SPANISH BAWD, <i>REPRESENTED JN</i> CELESTINA: <i>OR,</i> The Tragicke-Comedy of CALISTO and MELIBEA. <i>Wherein is contained, besides the pleasantnesse and sweetenesse</i> of the stile, many Philosophicall Sentences, and profitable Instructions necessary for the younger sort: <i>Shewing the deceits and subtilties housed in the bosomes of false</i> seruants, and Cunny-catching Bawds."
1346,"PLEASANT DIALOGVES AND DRAMMA'S, ... With sundry <i>Emblems</i> ... As also certaine <i>Elegies, Epitaphs</i>, and <i>Epithalamions</i> or <i>Nuptiall Songs</i>; <i>Anagrams</i> and <i>Acrosticks</i>; With divers Speeches (upon severall occasions) ... With other <i>Fancies</i>"
1347,[HT; L6r] I<small>VPITER</small> and I<small>O</small>.
1348,[HT; N1r] A<small>POLLO</small> and D<small>APHNE</small>.
1349,[RT; N8v] <i>Pelopæa and Alope</i>.
1350,RECREATIONS WITH THE MVSES.
1351,[HT; B1r] THE TRAGEDY OF <i>CROESVS</i>.
1352,[HT<sup>1</sup>; G2r] THE TRAGEDY OF <i>DARIVS</i>.
1353,[HT<sup>1</sup>; L3r] THE ALEXANDRÆAN <i>TRAGEDIE</i>.
1354,[HT<sup>1</sup>; R4r]  THE TRAGEDY OF <i>JVLIVS C</i>Æ<i>SAR</i>.
1355,"THE SPRINGS GLORIE. VINDICATING LOVE by temperance  against the tenent, ... Moralized in a Maske. With other Poems, Epigrams, Elegies, and Epithalamiums"
1356,[HT; B1r] THE SPRINGS GLORY;
1357,"[HT; F1r] <i>A PRESENTATION Intended for the Prince his Highnesse on his Birth-day the</i> 29 <i>of May,</i> 1638. <i>annually celebrated</i>."
1358,"THE SPRINGS GLORIE. VINDICATING LOVE by temperance against the tenent, ... Moralized in a Maske. With other Poems, Epigrams, Elegies, and Epithalamiums"
1359,"The Springs Glory, A MASKE. Together With sundry <i>Poems, Epigrams, Elegies</i>, and <i>Epithalamiums.</i>"
1360,POEMS WITH THE MVSES LOOKING-GLASSE<i>: AND</I> AMYNTAS.
1361,[<sup>2</sup>A1r] THE MVSES LOOKING-GLASSE.
1362,[<sup>2</sup>N1r] AMYNTAS OR THE IMPOSSIBLE DOWRY. A PASTORALL
1363,"[engraved title page; π1r] POEMS <br />[letterpress title page; A1r] POEMS, With the M<small>USES</small> LOOKING--GLASSE, <I>AND</I> AMYNTAS."
1364,[<sup>2</sup>F5r] AMYNTAS. OR THE IMPOSSIBLE DOWRY. A PASTORALL
1365,"POEMS, With the M<small>USES</small> LOOKING-GLASSE, <I>AND</I> AMYNTAS. ... Whereunto is added, <i>The Jealous Lovers</i>."
1366,[<sup>2</sup>A1r] THE MUSES Looking-Glasse.
1367,[<sup>2</sup>F4r] AMYNTAS. OR THE IMPOSSIBLE DOWRY. A PASTORALL
1368,[A2r] THE JEALOUS LOVERS. A C<small>OMEDIE</small>
1369,[A2r] THE Jealous Lovers. A COMEDIE
1370,"POEMS, With the M<small>USES</small> LOOKING-GLASSE, <i>AND</i> AMYNTAS. ... Whereunto is added, <i>The Jealous Lovers</i>."
