id,label
1007,"[letterpress title page] HAGE, Imprinted by JOHN RAMZEY, <i>Anno</i> 1660."
1008,"<i>LONDON</i>, Printed for the <i>Author</i> in the Year, 1660."
1009,"<i>LONDINI</i> Excudebat Iohannes Wolfius, 1581."
1010,"OXONIAE, excudebat I<small>OSEPHVS</small> B<small>ARNESIVS</small>, M. D. LXXXXII."
1011,Impress: Londini: impensis Ed. Blounte. 1603.
1012,L<small>ONDINI</small>. Excudebat <i>Milo Flesher</i>. 1638.
1013,"LONDINI, Typis <i>M. F.</i> Prostant apud <i>R. Mynne</i>, sub insigne <i>Divi Pauli</i>, in <i>Little Brittaine</i>, M. DC. XXXIX."
1014,"LONDINI, <i>Ex Officina Nicholai Okes</i>. Impensis Ed. Blunt. 1607."
1015,"LONDINI, <i>Ex Officina Nicholai Okes</i>. Impensis Ed. Blount. 1607."
1016,Excudebat C<small>ANTRELLVS</small> L<small>EGGE</small>. <i>Mart</i>. 27. 1615.
1017,"L<small>ONDINI</small>, Impensis <i>I. S.</i> 1630."
1018,L<small>ONDINI</small>: Typis <i>T. H.</i> Sumptibus <i>G. E.</i> & <i>I. S.</i> 1630.
1019,L<small>ONDINI</small>. Ex Officina R. D. An. 1658.
1020,<i>LONDINI</i> Ex Officina <i>I. R.</i> Anno Domini <small>C</small>Iכ Iכ<small>C</small> <small>LIX</small>.
1021,Nunquàm antehàc Typis evulgata. <i>LONDINI</i>. Excudebat <i>W. S.</i> Impensis <i>Roberti Mylbourn</i> in Cœmeterio Paulino ad Insigne Canis Leporarij. 1631.
1022,L<small>ONDINI</small> Typis <i>August. Math.</i> impensis <i>Richardi Thrale</i>. 1632.
1023,"<i>LONDINI</i>, Excudebat <i>R. Badgerus</i>, impensis A<small>NDREÆ</small> C<small>ROOK</small>, <i>ad Signum nigri Vrsi in Cœmiterio</i> P<small>AULINO</small>. 1632."
1024,"[letterpress title page] L<small>ONDINI</small>, Excudebat <i>Gulielmus Jones</i>. 1632."
1025,<i>CANTABRIGIÆ:</i> Ex Academiæ celeberrimæ typographeo. 1633.
1026,"LONDINI, Excudebant <i>B. A.</i> & <i>T. Fawcet</i>, Impensis I<small>OH</small>: S<small>PENCERI</small>. 1635."
1027,"LONDINI, Excudebant <i>B. A.</i> & <i>T. F.</i> Impensis I<small>OH</small>: S<small>PENCERI</small>. 1635."
1028,"LONDINI, <i>Excudebat</i> H. R. 1636."
1029,"<i>LONDINI</i>, Impensis <i>Henrici Seile</i>. 1638."
1030,"[engraved title page] LONDINI <i>Apud Tho: Harperum. & Væneunt per Tho: Slaterum, et Laurentium Chapman</i>. 1638. <br />[letterpress title page] LONDINI, Apud <i>Tho. Harperum</i>. Et væneunt per <i>Tho. Slaterum</i>, & <i>Laurentium Chapman</i>. 1638."
1031,"<i>OXONIÆ</i>, Excudebat L<small>EONARD</small>. L<small>ICHFIELD</small>, A<small>NNO</small> D<small>OM</small>. 1640."
1032,"<i>LONDINI</i>, Impressi ad utilitatem <i>Andræi Penneycook</i>. 1650."
1033,"Editio Secunda; accuratissimè revisa, castigata, & Præludio perquàm faceto decorata."
1034,"[engraved title page] <i>London printed for G: Bedell, and T: Collins; and are to be sold at the middle Temple gate 1658.</i><br />[letterpress title page] LONDINI, Typis <i>R. Danielis</i>, Impensis <i>G. Bedell</i> & T. <i>Collins</i>, apud quos veneunt proxime januam Templi Mediani in vico dicto <i>Fleet-streete</i>. 1658."
1035,LONDON. Printed for <i>Edward White</i>.
1036,Seen and allowed according to the order of the Queenes Iniunctions. AT LONDON. Printed by Iohn Daye dwelling ouer Aldersgate.
1037,"AT LONDON, Imprinted for Richarde Smith."
1038,IMPRINTED AT London by H. Bynneman for Richard Smith. These Bookes are to be solde at the Northwest dore of Paules Church.
1039,"Printed at London for Richard Smith, and are to be solde at the Northweast doore of Paules Church."
1040,"LONDON Imprinted by <i>Abell Ieffes</i>, dwelling in the Fore Streete, without Creeplegate, neere vnto Grubstreete. 1587."
1041,Imprinted at London <i>in Fletestreate neare</i> vnto Saint Dunstones Church by Thomas Marshe.   1575.  Cum Priuilegio.
1042,"IMPRINTED AT London in Fletstrete <i>neare vnto Sainct Dunstones Churche, by Thomas</i> MARSHE. 1578. Cum priuilegio"
1043,IMPRINTED <i>AT LONDON IN Fleetstreete neere vnto</i> Saincte Dunstans church by Thomas Marsh. 1581
1044,"AT LONDON Printed by <i>Edward Allde</i> for <i>Iohn</i> Perrin, and are to be sold in Paules Church <i>yard, at the signe of the</i> Angell. 1590."
1045,"AT LONDON, Printed by <i>Edward Allde</i> for <i>Iohn</i> Perrin, and are to be sold in Paules Church-<i>yard, at the signe of the</i> Angell. 1590."
1046,"Now first, and newlie published. LONDON. Printed by Richard Ihones: at the signe of the Rose and Crowne neere Holborne Bridge. 1590."
1047,"Now newly published. Printed by <i>Richard Iones</i>, dwelling at the signe of  the Rose and Crowne neere Holborne Bridge. 1593."
1048,"Printed at <i>London</i> by R<i>ichard Iohnes:</i> at the R<i>ose</i> and <i>Crowne</i>, next aboue St. <i>Andrewes</i> Church in <i>Holborue</i>. 1597."
1049,"<i>LONDON</i>, Printed  by <i>Thomas Orwyn</i> for <i>William Ponsonby</i>, dwelling in Paules Churchyard, at the signe of the Bishops head. 1591."
1050,"Imprinted at London  for <i>Sampson Clarke, and are to be solde at his shop, on the backe</i>-side of the <i>Royal  Exchange. 1591.</i>"
1051,"Imprinted at London  by <i>Valentine Simmes</i> for <i>Iohn Helme</i>, and are to be sold at his  shop in Saint Dunstons Churchyard in Fleetestreet. 1611."
1052,"L<small>ONDON</small>, Printed  by <i>Aug: Mathewes</i> for <i>Thomas Dewe</i>, and are to be sold at his  shop in St. Dunstones Church-yard in Fleet-street, 1622."
1053,"L<small>ONDON</small>, Printed  by <i>Aug: Mathewes</i> for <i>Thomas Dewe</i>, and are to be sold at his shop in St. Dunstones Church-yard in Fleet-street, 1622."
1054,"AT LONDON, Printed for <i>William Ponsonby</i>. 1592."
1055,OXONIÆ. Excudebat I<small>OSEPHVS</small> B<small>ARNESIVS</small>. 1592.
1056,"At Oxforde, Printed by Ioseph Barnes. 1592."
1057,"1594. Printed at London for <i>Simon Waterson</i>, and are to be sold in Paules Church-yarde at the signe of the Crowne."
1058,1594.
1059,"AT LONDON, Printed for <i>S. Waterson</i>, dwelling in Paules Church-yard, at the signe of the Crowne. 1595."
1060,"AT LONDON,  Printed by <i>Iames Roberts</i>, for Simon Waterson. 1595."
1061,"AT LONDON, Printed by <i>Peter Short</i>, for Simon Waterson. 1598."
1062,LONDON Imprinted for William Ponsonbie. <i>Anno Domini</i>. 1598.
1063,"<i>Now the third time published,</i> ... E<small>DINBVRGH</small>. <i>PRINTED BY ROBERT walde-graue, Printer to the</i> Kings Majestie. <i>Cum priuilegio Regio</i>. 1599."
1064,"NOW THE FOVRTH TIME P<small>VBLISHED</small>, ... L<small>ONDON</small> Imprinted for S<small>IMON</small> W<small>ATERSON</small> <i>Anno DOMINI</i>. 1605."
1065,"NOW THE FOVRTH TIME P<small>VBLISHED</small>, ... L<small>ONDON</small> Imprinted for M<small>ATHEW</small> L<small>OWNES</small> <i>Anno DOMINI</i>. 1605."
1066,"NOW THE FOVRTH TIME published, ... LONDON Imprinted by <i>H. L.</i> for <i>Simon Waterson</i> 1613."
1067,"NOW THE FOVRTH TIME published, ... LONDON Imprinted by <i>H. L.</i> for <i>Mathew Lownes</i>, 1613."
1068,"Now the fift time published, ... <i>DVBLIN</i>, Printed by the Societie of S<small>TATIONERS</small>. 1621. <i>Cum Privilegio</i>."
1069,"NOW THE SIXT TIME PVBLISHED. LONDON, Imprinted by <i>H. L.</i> for <i>Simon Waterson</i>, and <i>Mathew Lownes</i>. 1622."
1070,"NOW THE SIXT TIME PVBLISHED. LONDON, Imprinted by <i>H. L.</i> for <i>Simon, Waterson</i>. 1622."
1071,"NOW THE SIXT TIME PVBLISHED, ... LONDON, Imprinted by <i>H. L.</i> for <i>Mathew Lownes</i>. 1622."
1072,NOW THE SIXT TIME PVBLISHED. <i>LONDON</i> Imprinted by <i>H. L.</i> for <i>Matthew Lownes</i>. 1623.
1073,"Now the sixt time published, ... L<small>ONDON</small>, Printed by <i>W. S.</i> for <i>Simon Waterson</i>. 1627."
1074,"Now the seuenth time published, ... L<small>ONDON</small> Printed by H. L. and R. Y. and are to be sold by S. W<small>ATERSON</small> in S. Pauls Church-yard, 1629."
1075,"Now the seuenth time published, ... L<small>ONDON</small> Printed by H. L. and R. Y. and are to be sold by R. M<small>OORE</small> in S. Dunstons Church-yard, 1629."
1076,"Now the eighth time published, ... LONDON, Printed for S<small>IMON</small> W<small>ATERSON</small> and R. Y<small>OUNG</small>, Anno 1633."
1077,"Now the ninth time published, ... <i>LONDON</i>, Printed for <i>J. Waterson</i> and <i>R. Young</i>, 1638."
1078,"<i>The tenth Edition</i>. ... <i>LONDON</i>, Printed by <i>William Du-Gard</i>: and are to bee sold by <i>George Calvert</i>, at the half Moon in the new buildings in <i>Paul'</i>s Church-yard; and <i>Thomas Pierrepont</i>, at the Sun in <i>Paul'</i>s Church-yard, <i>M.DC.LV</i>."
1079,AT LONDON Printed by P. Short for Simon Waterson. 1599.
1080,"Imprinted at London  by <i>I. W.</i> for <i>Iohn Oxenbridge</i>, dwelling in Paules Churchyard at the signe of the  Parrat. 1599."
1081,Imprinted at London  by <i>F. K.</i> for <i>Humfrey Lownes</i> and <i>Iohn  Oxenbridge</i>. 1600.
1082,"Imprinted at London  by H. L. for <i>Nathaniell Fosbrooke</i>, and are to be sold at his shoppe at the west doore of Paules. 1605."
1083,"AT LONDON  Printed by <i>Humfrey Lownes</i>, dwelling on Bredstreete hill, and the sign of the  Starre. 1613."
1084,"A<small>T</small> L<small>ONDON</small>, Printed by <i>Humfrey Lownes</i>. 1619."
1085,"The fourth Impression.  LONDON,  Printed by <i>Humfrey Lownes. Anno</i> 1626."
1086,L<small>ONDON</small> Printed for Simon Waterson. 1601.
1087,L<small>ONDON</small> Printed for Simon Waterson. 1602.
1088,A<small>T</small> E<small>DINBVRGH</small> P<small>RINTED</small> B<small>E</small> ROBERT CHARTERIS. 1602.
1089,A<small>T</small> E<small>DINBVRGH</small> P<small>RINTED</small> B<small>E</small> ROBERT CHARTERIS. 1602. CVM PRIVILEGIO REGIS.
1090,"Imprinted at Edinburgh by  Robert Charteris, Printer to the Kinges most excellent Maiestie, and are to be  solde <i>in London by</i> Nathaniell Butter, <i>at his shoppe neare S. Austens Church in the  old Change</i>, 1604"
1091,"Printed at London by V. S. for Edward Blount, 1604."
1092,Printed at London by V. S. <i>for Edward Blount</i>. 1604.
1093,L<small>ONDON</small> <i>Printed  by</i> G. Elde <i>for</i> Edward Blount.  1604.
1094,L<small>ONDON</small> Printed by V<small>ALENTINE</small> S<small>IMMES</small> for E<small>D</small>: B<small>LOVNT</small>. 1607.
1095,L<small>ONDON</small> Printed by V<small>ALENTINE</small> S<small>IMMES</small> for E<small>D</small>: B<small>LOVNT</small>.  1607.
1096,L<small>ONDON</small> Printed by V<small>ALENTINE</small> S<small>IMMES</small> for E<small>D</small><i>:</i> B<small>LOVNT</small>.  1607.
1097,<i>The third Edition</i>. ... <i>LONDON</i> Printed by <i>William Stansby</i>. 1616.
1098,"L<small>ONDON</small>, Printed  by W<small>ILLIAM</small> S<small>TANSBY</small>. 1616."
1099,"L<small>ONDON</small>, Pinted by W<small>ILLIAM</small> S<small>TANSBY</small>. 1616."
1100,"L<small>ONDON</small>, Printed by W<small>ILLIAM</small> S<small>TANSBY</small>. 1616."
1101,AT LONDON Printed by <i>G. Eld</i> for <i>Simon Waterson</i>. 1605.
1102,AT LONDON <i>Printed by I. W. for Simon Waterson</i>. 1607.
1103,AT LONDON Printed by <i>I. W.</i> for <i>Simon Waterson</i>. 1607.
1104,LONDON Printed by I. W. for <i>Simon Waterson</i>. 1607.
1105,LONDON Printed by I. W. for <i>Simon Waterson</i>. 1607
1106,AT LONDON Printed by I. L. for <i>Simon Waterson</i>. 1611.
1107,LONDON Printed by I. L. for <i>Simon Waterson</i>. 1611.
1108,L<small>ONDON</small> Printed by <i>Melch. Bradwood</i> for <i>Edw. Blount</i>. 1607.
1109,"Imprinted at London for <i>Thomas Thorp</i>, and are to be sold at the signe of the Tigers head in Paules Church-yard."
1110,"Printed by <i>G. Eld</i> for <i>Thomas Thorppe</i>, and are  to be sold at the Tygers head in Paules Church-yard. 1608."
1111,"L<small>ONDON</small><sup>·</sup> Printed by <i>N. O.</i> for <i>Thomas Thorp</i>. 1625. [<i>var</i>.: ""<i>Thorpe.</i>""]"
1112,L<small>ONDON</small><sup>·</sup> Printed by <i>N. O.</i> for <i>Thomas Thorp</i>.  1625.
1113,"Printed at Britaines Bursse for <i>Iohn Budge</i>, and are there to be sold. 1610."
1114,<i>LONDON</i> Printed for <i>Iohn Budge</i>. 1610.
1115,"L<small>ONDON</small>, Printed for <I>Iohn Budge</i>,  and are to be sold at his Shop at the South-doore of S. <i>Pauls</i>, and at Bri<i>taines  Bursse</i>. 1613."
1116,"[engraved title page] <i>Jmprinted at London by Wiłł Stansby Anº D. 1616.</i> [<i>var</i>.: ""LONDON <i>Printed by William Stansby</i>.""]"
1117,"L<small>ONDON</small>, Printed  by W<small>ILLIAM</small> S<small>TANSBY</small>.  M.DC.XVI."
1118,"LONDON, Printed by <i>William Stansby</i>.  1616."
1119,"LONDON, Printed by <i>W. Stansby</i> for <i>I. Smithwicke</i>.  1616."
1120,"L<small>ONDON</small>, Printed by W<small>ILLIAM</small> S<small>TANSBY</small> for <i>Iohn Smithwicke</i>. M.DC.XVI."
1121,"L<small>ONDON</small>, Printed by W<small>ILLIAM</small> S<small>TANSBY</small>.  M.DC.XVI."
1122,"LONDON,  Printed by <i>W. Stansby</i>.  1616."
1123,"LONDON,  Printed by <i>W. Stansby</i>, for <i>M. Lownes</i>.  1616."
1124,"L<small>ONDON</small>, Printed  by W<small>ILLIAM</small> S<small>TANSBY</small>, for <i>Matthew Lownes</i>.  M. DC. XVI."
1125,"L<small>ONDON</small>, Printed  by W<small>ILLIAM</small> S<small>TANSBY</small>.  M. DC. XVI."
1126,"L<small>ONDON</small>, Printed by W<small>ILLIAM</small> S<small>TANSBY</small>, M. DC. XVI."
1127,"L<small>ONDON</small>,  Printed by W<small>ILLIAM</small> S<small>TANSBY</small>. M. DC. XVI."
1128,"L<small>ONDON</small>,  Printed by W<small>ILLIAM</small> S<small>TANSBY</small>. M. DC. XVI. [<i>var</i>.: ""S<small>TANSBY</small> M.""]"
1129,"L<small>ONDON</small>,  M. DC. XVI."
1130,"L<small>ONDON</small>, M. DC. XVI."
1131,"[engraved title page] L<small>ONDON</small> <i>printed by W: Stansby, and are to be sould by Rich: Meighen Anº D. 1616</i>."
1132,"[engraved title page] LONDON. <i>Printed by</i> Richard Bishop, <i>and are to be sold by</i> Andrew Crooke, <i>in S<sup>t.</sup> Paules, Church-yard. Anº D. 1640.</i>"
1133,"LONDON,  Printed by R<small>ICHARD</small> B<small>ISHOP</small>.  M.DC.XL."
1134,"LONDON, Printed by R<small>ICHARD</small> B<small>ISHOP</small>.  M.DC.XL."
1135,"<I>LONDON</I>, Printed by R<small>ICHARD</small> B<small>ISHOP</small>.  M. DC. XL."
1136,"<I>LONDON</I>, Printed by R<small>OBERT</small> Y<small>OUNG</small>. M. DC. XL."
1137,"<i>LONDON</i>,  Printed by R<small>ICHARD</small> B<small>ISHOP</small>.  M. DC. XL."
1138,"<i>LONDON</i>, Printed by R<small>ICHARD</small> B<small>ISHOP</small>.  M. DC. XL."
1139,"<i>LONDON</i>, Printed by R<small>ICHARD</small> B<small>ISHOP</small>. M. DC. XL."
1140,"Printed at L<small>ONDON</small>, for T. P."
1141,Imprinted at London by <i>G. E.</i> 1621.
1142,"LONDON, Printed by N<small>ICHOLAS</small> O<small>KES</small>, for S<small>IMON</small> W<small>ATERSON</small>, and are to be sold at his shoppe in <i>Paules</i> Church-yard, at the Signe of the Crowne. 1623."
1143,"<i>LONDON</i>, Printed by N<small>ICHOLAS</small> O<small>KES</small>, for S<small>IMON</small> W<small>ATERSON</small>. 1623."
1144,"<i>LONDON</i>, Printed by N<small>ICHOLAS</small> O<small>KES</small> for S<small>IMON</small> W<small>ATERSON</small>. 1623."
1145,"LONDON, Printed by N<small>ICHOLAS</small> O<small>KES</small>, for S<small>IMON</small> W<small>ATERSON</small>. 1623."
1146,"<i>LONDON</i> Printed by </i>T. Cotes</i>, for </i>Iohn Waterson</i>, at the signe of the Crowne in </i>Pauls</i> Churchyard. 1635."
1147,"Published according to the True Originall Copies. <i>LONDON</i> Printed by Isaac Iaggard, and Ed. Blount. 1623."
1148,"Published according to the true Originall Copies. <i>The second Jmpression</i>. <i>LONDON</i>, Printed by <i>Tho. Cotes</i>, for <i>Robert Allot</i>, and are to be fold at his shop at the signe of the Blacke Beare in Pauls Church-yard. 1632."
1149,"Published according to the true Originall Copies. <i>The second Jmpression</i>. <i>LONDON</i>, Printed by <i>Tho. Cotes</i>, for <i>Robert Allot</i>, and are to be fold at the signe of the Blacke Beare in Pauls Church-yard. 1632."
1150,"Published according to the true Originall Copies. <i>The second Jmpression</i>. <i>LONDON</i>, Printed by <i>Tho. Cotes</i>, for <i>William Aspley</i>, and are to be sold at the signe of the Parrat in Pauls Church-yard. 1632."
1151,"Published according to the true Originall Copies. <i>The second Jmpression</i>. <i>LONDON</i>, Printed by <i>Tho. Cotes</i>, for <i>Richard Hawkins</i>, and are to be sold at his shop in Chancery Lane, neere Serjeants Inne. 1632. [<i>var</i>: ""shop Chancery""]"
1152,"Published according to the true Originall Copies. <i>The second Jmpression</i>. <i>LONDON</i>, Printed by <i>Tho. Cotes</i>, for <i>Richard Meighen</i>, and are to be sold at the middle Temple Gate in Fleetstreet. 1632."
1153,"Published according to the true Originall Copies. <i>The second Jmpression</i>. <i>LONDON</i>, Printed by <i>Tho. Cotes</i>, for I<i>ohn Smethwick</i>, and are to be sold at his shop in <i>Saint Dunstans</i> Church-yard. 1632."
1154,"Published according to the true Originall Coppies. <i>The second Jmpression</i>. <i>LONDON</i>, Printed by <i>Tho. Cotes</i>, for <i>Robert Allot</i>, and are to be sold at his shop at the signe of the blacke Beare in Pauls Church-yard. 1632."
1155,"Published according to the true Originall Copies. <i>The second Impression</i>. <i>LONDON</i>, Printed by <i>Tho Cotes</i>, for <i>Robert Allot</i>, and are to be sold at his shop at the signe of the blacke Beare in <i>Pauls</i> Church yard, 1632. [<i>var.</i>: ""accodring""]"
1156,"<i>LONDON</i>, Printed by <i>G. M.</i> and are to bee sold at the house of M. <i>Fenricus</i> next to the Gray-hound Tauerne in the Black-Friers. 1627."
1157,"<i>LONDON</i>, Printed by <i>Thomas Harper</i>,  for <i>Iohn Marriot</i>, and are to be sold by <i>Richard Mynne</i>, at his  shop in Little Britayne, at the signe of Saint <i>Paul</i>. M.DC.XXX."
1158,"<i>LONDON</i>, Printed by <i>Thomas Harper</i>, for <i>Iohn Marriot</i>, and are to be sold by <i>Richard Mynne</i>, at his  shop in Little Britayne, at the signe of Saint <i>Paul</i>. M.DC.XXX."
1159,"L<small>ONDON</small>. Printed for R<small>OBERT</small> A<small>LLOT</small>, MDCXXX."
1160,"L<small>ONDON</small>. Ptinted for R<small>OBERT</small> A<small>LLOT</small>, MDC<small>XXXI</small>."
1161,"DVBLIN, Printed by the Society of  Statio[ners,] Printers to the Kings most Excellent Majesty."
1162,L<small>ONDON</small>. Printed for R<small>OBERT</small> A<small>LLOT</small> MDC<small>XXXV</small>.
1163,"<i>LONDON</i>, Printed by <i>I. B.</i> for R<small>OBERT</small> A<small>LLOT</small>, and are to be sold at the signe of the <i>Beare</i>, in <i>Pauls</i> Church-yard. 1631."
1164,"<i>LONDON</i>,  Printed by <i>I. B.</i> for R<small>OBERT</small> A<small>LLOT</small>,  and are to be sold at the signe of the <i>Beare</i>, in <i>Pauls</i> Church-yard. 1631."
1165,<i>LONDON</i> Printed by <i>William Stansby</i> for <i>Edward Blount</i>. 1632
1166,"L<small>ONDON</small>, Printed by <i>William  Stansby</i>, for <i>Edward Blount</i>. 1632."
1167,"L<small>ONDON</small>, Printed  by <i>William Stansby</i>, for <i>Edward Blount</i>.  1632."
1168,"L<small>ONDON</small>, Printed  by <i>William Stansby</i>, for <i>Edward Blount</i>. 1632."
1169,"L<small>ONDON</small>, Printed by <i>William Stansby</i> for <i>Edward Blount</i>. 1632."
1170,"<i>LONDON</i>, Printed by <i>M. F.</i> for <i>Iohn Marriot</i>. <span style=""text-decoration: overline;"">M DC XXXIII.</span>"
1171,"[engraved title page] <i>London. Printed for Iohn Marriott.</i> <br />[letterpress title page] <i>The second Edition</i>. Printed at L<small>ONDON</small> in the yeare <span style=""text-decoration: overline;"">M DC XXXIII.</span>"
1172,"LONDON, Printed by <i>E. P.</i> for <i>Henry Seyle</i>, and are to be sold at his shop at the signe of the Tygers head in S<sup>t</sup>. <i>Paules</i> Church-yard. 1633."
1173,"LONDON, Printed for W<small>ILLIAM</small> S<small>HEARES</small>, at the Harrowe in <i>Britaines Bursse</i>. 1633."
1174,"LONDON, Printed for W<small>ILLIAM</small> S<small>HEERES</small>. 1633."
1175,"LONDON,  Printed for W<small>ILLIAM</small> S<small>HEARES</small>. 1633."
1176,"LONDON, Printed for W<small>ILLIAM</small> S<small>HEARES</small>. 1633."
1177,"L<small>ONDON</small>, Printed for W<small>ILLIAM</small> S<small>HEARES</small>. 1633."
1178,"LONDON, Printed for W<small>ILLIAM</small> S<small>HEARES</small>.  1633."
1179,"LONDON, Printed by <i>A. M</i> for <i>William Sheares</i>, at the Harrow in <i>Britaines Bursse</i>. 1633."
1180,"<i>The third Edition corrected.</i> <i>LONDON, Printed by</i> R. B. <i>for</i> Robert Allot, <i>and are to be sold at his Shop in</i> Pauls <i>Church-yard, at the Signe of the blacke Beare</i>. An. Dom. 1634."
1181,<i>LONDON</i> Printed by <i>J. B.</i> And are to be sold by R<small>OBERT</small> A<small>LLOT</small> <i>at the Signe of the Beare</i> in Pauls Church-yard. 1631.
1182,"LONDON, Printed by <i>R. O.</i> for <i>R. H.</i> and are to be sold by <i>Thomas </i>S<i>later</i> at the S<i>wan</i> in <i>Duck-lane</i>. 1637."
1183,"<i>LONDON</i>, Printed by T<small>HO</small>. H<small>ARPER</small>. 1637."
1184,"LONDON, Printed by <i>I. D.</i> for <i>Charles Greene</i>, and are to be sold by <i>Nicolas Fussell</i> at the signe of the white Lyon in <i>Pauls</i> Church-yard. 1638."
1185,"<i>LONDON</i>, Printed by <i>I. Dawson</i>, And are to be sold at the signe of the <i>White-Lyon</i> and <i>Ball</i> in Saint P<small>AULS</small> Churchyard. 1639."
1186,"OXFORD, Printed by L<small>EONARD</small> L<small>ICHFIELD</small> Printer to the Vniversity, for F<small>RANCIS</small> B<small>OWMAN</small>: M. DC. XXXVIII."
1187,"OXFORD, Printed by <i>Leonard Lichfield</i>, for <i>Francis  Bowman</i>. 1638."
1188,"[engraved title page] <i>The 2<sup>d,</sup> Edition much Enlarged. Printed</i>, Oxford <i>for Francis Bowman. 1640</i>. <br />[letterpress title page] The second Edition Enlarged. <i>OXFORD</i> Printed by L<small>EONARD</small> L<small>ICHFIELD</small> Printer to the Vniversity, for F<small>RANCIS</small> B<small>OWMAN</small>. 1640. [<i>var</i>.: ""L. L<small>ICHFIELD</small>""]"
1189,"<i>OXFORD</i> Printed by L. L<small>ICHFIELD</small> Printer to the Vniversity, for F<small>RANCIS</small> B<small>OWMAN</small>. 1640."
1190,"[engraved title page] <i>The 2<sup>d,</sup> Edition much Enlarged. Printed</i>, Oxford <i>for Francis Bowman. 1640</i>. <br />[letterpress title page] The second Edition Enlarged. <i>OXFORD</i> Printed for F. B. and are to be sold by Lawrence Chapman, at his shop in Holborne, at the upper end of Chancery-lane, 1640."
1191,"The third Edition inlarged. ... <i>LONDON</i>, Printed in the Yeer 1643."
1192,"<i>London</i>, Printed <i>Anno Dom.</i> 1643."
1193,"<i>OXFORD</i> Printed by <i>L. Lichfield</i> Printer to the Vniversity, for <i>Francis Bowman</i>. 1640."
1194,"Printed by <i>Roger Daniel</i>, Printer to the Universitie of <i>Cambridge:</i> 1640. <i>And are to be sold by</i> Richard Ireland."
1195,"The fourth Edition inlarged. <i>LONDON</i>, Printed in the Yeare 1652."
1196,L<i>ondon</i> Printed <i>Anno Dom.</i> 1652.
1197,<i>LONDON</i> Printed in the yeare. 1652.
1198,"L<small>ONDON</small>, Printed in the Yeere, 1652."
1199,"<i>DONDON</i>, Printed in the Yeere, 1652."
1200,"[engraved title page] <i>The 4.<sup>th,</sup> Edition much Enlarged. Printed</i>, Oxford <i>for Francis Bowman. 1652</i>.<br />[letterpress title page] The fourth Edition enlarged. <i>LONDON</i>, Printed for <i>F. Bowman</i>, and are to be sold by <i>William Roybould</i> at the Unicorne in S. <i>Pauls</i> Church-yard neer the little North-door. 1652."
1201,"<i>LONDON</i>, Printed by <i>I. Dawson</i>, And are to be sold at the signe of the <i>White-Lyon</i> and <I>Ball</i> in Saint P<small>AULS</small> Churchyard. 1639."
1202,"<i>AT LONDON</i>, Printed by R<small>ICHARD</small> O<small>VLTON</small>, for C<small>HARLES</small> G<small>REENE</small>; and are to be sold at the Signe of the <i>White Lyon</i>, in P<small>AVLS</small> <i>Church-yard</i>. 1638."
1203,<i>LONDON</i>. Printed by <i>R. H.</i> for <i>Laurence  Blaikelocke</i> and are to be sold at his shop at the signe of the Sugar-loafe  next <i>Temple barre</i> in <i>Fleet-street</i>. 1640.
1204,"<i>LONDON</i>, Printed by J<small>OHN</small> N<small>ORTON</small>, for <i>Iohn Crooke</i>, and <i>Richard Sergier</i>, and are to be sold at the Grey-hound in S. <i>Pauls</i> Church-yard. 1639."
1205,"[engraved title page] London. <i>Printed for</i> John Benson. 1640.<br />[letterpress title page] <i>LONDON</i>: Printed by <i>J. Okes</i>, for <i>John Benson</i>. 1640."
1206,"<i>LONDON</i>: Printed by <i>J. Okes</i>, for <i>J. Benson</i>, and are to bee sold at his shop in St. <i>Dunstans</i> Church-yard in Fleet-street. 1640."
1207,"[engraved title page] London. <i>Printed for J. Benson and are sold by W. Ley at Paules-Chayne. 1640.</i> <br />[letterpress title page] <i>LONDON</i>: Printed by <i>J. Okes</i>, for <i>John Benson</i>. 1640."
1208,"<i>LONDON</i>, Printed for R<small>ICHARD</small> M<small>EIGHEN</small>, 1640."
1209,Printed M.DC.XL.
1210,"<u>LONDON,</u> <u>Printed M. DC. XL.</u>"
1211,"<u>LONDON,</u> <u>Printed M.DC.XLI.</u>"
1212,"LONDON, Printed by <i>I. D.</i> for <i>Thomas Walkley</i>, and are to be sold at the signe of the flying Horse, between Brittains Burse, and York-House. 1640."
1213,"<i>LONDON</i>, Printed for <i>Thomas Walkley</i>. 1640."
1214,"<i>LONDON</i>, Printed by <i>I. D.</i> for <i>Thomas Walkley</i>, and are to be sold at his shop near <i>White-Hall</i>. 1640."
1215,"<i>The second Edition revised and enlarged</i>. LONDON, Printed by <i>I. D.</i> for <i>Thomas Walkley</i>, and are to be sold at the signe of the flying Horse, betweene <i>Brittains Burse</i>, and Yorke-House. 1642."
1216,"<i>LONDON</i>, Printed for <i>Thomas Walkley</i>. 1642."
1217,"<i>The third Edition revised and enlarged</i>. LONDON, Printed for H<small>UMPHREY</small> M<small>OSELEY</small> and are to be sold at his Shop at the signe of the Princes Armes in St. <i>Pauls</i>-Church-yard. 1651."
1218,"LONDON, Printed for H<small>UM</small>. M<small>OSELEY</small>, and are to be sold at his Shop at the signe of the Princes Armes in St. <i>Pauls</i>-Church-yard.  1651."
